Open,High,Low,Close,Volume,isHigher
3847.843017578125,3856.592529296875,3789.76806640625,3813.5791015625,0,False
3811.323974609375,3886.517822265625,3811.323974609375,3883.50634765625,972926976,False
3881.4677734375,3932.6171875,3863.8212890625,3932.6171875,0,False
3935.1865234375,3980.405029296875,3919.534912109375,3951.824462890625,0,False
3948.07568359375,3987.38818359375,3939.357177734375,3987.38818359375,0,False
3989.4130859375,4026.77490234375,3976.594482421875,3999.233154296875,0,False
4000.693115234375,4011.143310546875,3958.0869140625,3997.747802734375,0,False
4001.270751953125,4057.633544921875,3955.653076171875,4056.208251953125,0,False
4059.74755859375,4092.57080078125,4031.078125,4092.57080078125,0,False
4087.065185546875,4158.814453125,4087.065185546875,4137.47900390625,245424128,True
4134.93994140625,4171.01708984375,4085.669921875,4112.453125,0,True
4113.07177734375,4144.7353515625,4098.046875,4098.046875,0,True
4098.18310546875,4114.34423828125,4058.026123046875,4075.198486328125,0,False
4094.068115234375,4094.068115234375,4046.042236328125,4046.61572265625,0,True
4046.425537109375,4069.205810546875,3980.780029296875,3998.247314453125,0,False
3988.047119140625,4053.2451171875,3986.45751953125,4049.19970703125,310042624,False
4053.909423828125,4102.8095703125,4030.537109375,4070.87060546875,0,True
4074.071533203125,4101.654296875,4067.566650390625,4079.057373046875,0,True
4075.95166015625,4129.185546875,4018.059814453125,4024.07568359375,0,True
4032.861572265625,4115.9736328125,4030.580078125,4114.8544921875,0,True
4113.08544921875,4113.08544921875,4056.2763671875,4056.2763671875,0,True
4060.880859375,4060.880859375,4027.094482421875,4031.9677734375,0,True
4027.948486328125,4058.16943359375,3998.65771484375,3998.65771484375,0,True
4007.447265625,4039.639892578125,3986.05810546875,4038.57763671875,126849024,True
4039.972412109375,4039.972412109375,3938.18408203125,3961.934814453125,0,True
3964.582275390625,3965.4228515625,3895.1728515625,3914.10888671875,0,True
3909.9091796875,3932.25634765625,3870.407470703125,3915.872802734375,0,False
3912.151123046875,3958.097900390625,3863.7861328125,3904.635498046875,0,False
3899.5146484375,3899.5146484375,3805.939453125,3852.573486328125,76148736,False
3845.8037109375,3911.45361328125,3845.8037109375,3910.034423828125,232390656,True
3902.9140625,3933.341552734375,3866.40625,3916.774169921875,0,True
3918.775634765625,3928.879150390625,3876.653076171875,3885.547607421875,0,True
3889.622802734375,3916.807373046875,3832.432861328125,3904.310791015625,1586917376,True
3903.58251953125,3915.043701171875,3863.3330078125,3878.621826171875,0,True
3874.52685546875,3874.52685546875,3732.545654296875,3771.975341796875,0,True
3771.958251953125,3787.28662109375,3710.246337890625,3743.29052734375,450957312,False
3747.177001953125,3774.880615234375,3725.72314453125,3760.609130859375,0,True
3748.862548828125,3761.9482421875,3663.89013671875,3723.84912109375,230567936,False
3741.282470703125,3811.844482421875,3741.282470703125,3794.04150390625,95961088,True
3791.598388671875,3819.745361328125,3787.725830078125,3810.664306640625,0,False
3808.08642578125,3827.82373046875,3740.63623046875,3770.8046875,0,False
3767.63427734375,3767.63427734375,3638.1220703125,3638.1220703125,0,False
3641.830810546875,3806.048583984375,3631.892822265625,3771.5322265625,1813123072,False
3768.396240234375,3850.8486328125,3768.396240234375,3834.333984375,682680320,False
3832.211181640625,3834.09716796875,3810.6103515625,3819.818115234375,0,False
3815.41796875,3838.985107421875,3780.659912109375,3824.145751953125,0,False
3825.794189453125,3839.723388671875,3799.960205078125,3803.737548828125,0,False
3798.801513671875,3814.805908203125,3777.92138671875,3790.753173828125,0,False
3785.53173828125,3878.89599609375,3780.755126953125,3860.9970703125,284069888,True
3861.504150390625,3861.504150390625,3828.265625,3856.0390625,0,True
3864.491455078125,3864.88134765625,3795.25048828125,3802.619384765625,0,True
3800.06787109375,3826.663818359375,3796.585205078125,3820.355224609375,0,True
3815.869384765625,3856.897705078125,3815.869384765625,3848.397705078125,0,True
3848.61767578125,3849.26220703125,3790.5029296875,3792.36669921875,0,True
3790.611083984375,3802.618408203125,3711.039794921875,3711.039794921875,0,True
3710.2177734375,3730.07373046875,3682.16845703125,3729.763916015625,228384768,True
3729.86669921875,3753.202392578125,3666.885498046875,3684.166015625,0,True
3681.628173828125,3687.658447265625,3638.8583984375,3638.8583984375,0,True
3635.800537109375,3669.39990234375,3562.059326171875,3585.788330078125,0,True
3581.96435546875,3623.576904296875,3460.3544921875,3616.914306640625,2002812928,True
3609.468994140625,3640.852294921875,3487.333251953125,3487.333251953125,640458752,True
3478.626220703125,3522.242919921875,3363.970947265625,3415.256103515625,1256869888,False
3417.271728515625,3463.28857421875,3350.95166015625,3367.947509765625,1471737856,False
3364.893310546875,3507.3486328125,3360.268310546875,3472.99365234375,2423377920,True
3475.272705078125,3572.0341796875,3475.272705078125,3539.475830078125,1527902208,True
3532.485107421875,3587.506103515625,3521.553466796875,3587.506103515625,0,True
3581.343017578125,3587.765625,3465.063232421875,3465.063232421875,0,True
3472.87646484375,3472.87646484375,3391.937255859375,3403.68115234375,222801920,True
3413.1396484375,3454.271484375,3371.958984375,3388.873779296875,498462720,True
3384.787841796875,3396.734130859375,3224.77978515625,3253.265625,1433739264,False
3239.628173828125,3324.23583984375,3154.960693359375,3324.23583984375,3794604032,False
3325.41650390625,3338.2861328125,3219.6279296875,3304.619873046875,1221029888,False
3334.564453125,3447.999267578125,3334.564453125,3397.181640625,2959966208,False
3400.797607421875,3525.75146484375,3400.797607421875,3525.75146484375,2784116736,True
3524.055419921875,3565.945556640625,3474.89013671875,3539.446044921875,1193201664,True
3543.513427734375,3553.355712890625,3480.446533203125,3508.51416015625,188510208,True
3511.921142578125,3517.988525390625,3439.86181640625,3440.051513671875,0,True
3443.095703125,3525.333251953125,3436.0068359375,3515.45654296875,1585348608,True
3514.71533203125,3538.0908203125,3459.2021484375,3487.073974609375,0,True
3479.369384765625,3486.730224609375,3422.128173828125,3458.914306640625,0,True
3456.921630859375,3464.021240234375,3357.085205078125,3393.076171875,0,True
3386.77099609375,3407.350830078125,3275.582275390625,3285.8271484375,0,True
3290.811279296875,3328.39208984375,3209.291748046875,3217.869140625,0,True
3208.601806640625,3240.530029296875,3129.0087890625,3216.898681640625,0,False
3203.892578125,3374.444580078125,3174.935546875,3345.395263671875,1418444800,True
3354.515625,3400.930419921875,3345.4697265625,3388.651123046875,0,True
3376.8876953125,3447.27685546875,3369.155517578125,3438.581298828125,0,True
3439.101318359375,3439.101318359375,3254.7509765625,3280.781005859375,0,True
3261.43310546875,3339.423583984375,3199.17431640625,3223.3330078125,0,False
3222.119140625,3315.19921875,3203.296875,3282.397705078125,1155932160,False
3276.872314453125,3365.70458984375,3246.404052734375,3354.697021484375,1343107072,False
3356.093017578125,3413.712158203125,3352.4619140625,3399.367919921875,0,False
3402.86767578125,3414.75244140625,3353.7890625,3404.837646484375,0,False
3406.832275390625,3408.02587890625,3378.624267578125,3380.86572265625,0,False
3392.51318359375,3514.109619140625,3392.51318359375,3498.939697265625,0,False
3505.952392578125,3546.835693359375,3496.9296875,3528.750244140625,0,True
3528.2822265625,3560.63720703125,3466.1328125,3474.308349609375,0,True
3469.593994140625,3516.525146484375,3469.593994140625,3508.096435546875,0,True
3515.23095703125,3529.087158203125,3481.4306640625,3502.21728515625,0,True
3490.53662109375,3493.78857421875,3443.492919921875,3477.6845703125,0,True
3470.09326171875,3510.5166015625,3454.631591796875,3507.771240234375,0,True
3515.4296875,3562.465087890625,3497.7197265625,3538.89599609375,124944384,True
3536.58447265625,3539.086669921875,3399.31494140625,3419.821533203125,0,True
3421.920166015625,3435.169189453125,3352.337158203125,3376.5869140625,465338368,True
3376.43505859375,3376.43505859375,3267.709716796875,3317.751953125,287236096,False
3318.309326171875,3401.845703125,3282.98828125,3353.69921875,179146752,False
3356.65771484375,3436.34130859375,3322.187255859375,3426.52880859375,258449408,False
3426.57373046875,3440.734130859375,3400.685791015625,3408.8115234375,0,True
3407.427734375,3407.427734375,3338.664306640625,3368.758544921875,0,False
3368.102783203125,3417.8203125,3340.14892578125,3401.11669921875,91324416,True
3401.25634765625,3446.677734375,3371.759521484375,3435.83349609375,61460480,True
3431.6826171875,3463.2734375,3396.327392578125,3401.415283203125,0,True
3404.071044921875,3425.52685546875,3375.9453125,3375.9453125,0,True
3372.98583984375,3399.010986328125,3330.863525390625,3380.070068359375,0,True
3382.6572265625,3437.935791015625,3361.698486328125,3361.698486328125,0,True
3355.217041015625,3355.217041015625,3173.02294921875,3195.66650390625,19632128,True
3191.296630859375,3233.92919921875,3127.0390625,3127.0390625,615587840,True
3110.510009765625,3150.508056640625,3065.116943359375,3099.65869140625,1359065088,True
3096.111572265625,3128.947998046875,2867.95263671875,2923.447998046875,1176768512,True
2929.958251953125,3026.71826171875,2919.343017578125,2947.601806640625,2802569216,True
2936.416015625,3015.87548828125,2933.687744140625,2935.275390625,701566976,True
2945.2275390625,3005.46044921875,2876.078125,2992.95263671875,2160500736,True
2989.155029296875,2993.671875,2922.86669921875,2983.26220703125,829468672,True
2981.19873046875,3007.340087890625,2942.649169921875,2977.79736328125,264245248,True
2978.002197265625,2982.246337890625,2829.0400390625,2857.490234375,136953856,True
2851.1591796875,2858.93701171875,2468.300048828125,2715.537109375,3904319488,True
2714.92724609375,2756.492431640625,2003.255859375,2286.951171875,0,False
2364.081787109375,2569.282958984375,1952.460205078125,2493.232177734375,11634114560,False
2495.464599609375,2564.061279296875,2306.6337890625,2564.061279296875,4091297792,False
2612.945556640625,2772.67333984375,2534.408447265625,2772.67333984375,7743590400,True
2734.65869140625,2893.995849609375,2641.422119140625,2837.744384765625,4583292928,True
2854.0712890625,2918.12841796875,2751.156982421875,2795.460693359375,2099585024,True
2773.978759765625,2794.251953125,2575.461669921875,2622.587158203125,0,True
2614.04833984375,2656.328857421875,2571.880615234375,2609.05810546875,1104297984,True
2603.3759765625,2692.5478515625,2540.664306640625,2541.783203125,117194752,True
2531.177978515625,2592.09521484375,2441.7421875,2581.3173828125,1496539136,True
2591.7373046875,2711.21337890625,2561.989501953125,2673.900146484375,3843227648,True
2667.1904296875,2668.852783203125,2456.96435546875,2460.67919921875,0,True
2439.638671875,2545.10498046875,2170.22900390625,2214.936767578125,0,True
2235.199951171875,2368.54931640625,2187.86083984375,2341.970458984375,6381510656,False
2345.852783203125,2480.79931640625,2345.027099609375,2480.79931640625,4030685184,False
2479.0712890625,2499.853271484375,2422.650390625,2470.412841796875,0,False
2466.421875,2590.990478515625,2466.421875,2559.95703125,0,False
2588.269287109375,2658.1162109375,2582.149169921875,2650.89990234375,1062371328,False
2655.7705078125,2690.13232421875,2591.481689453125,2666.149658203125,459186176,False
2657.375,2779.3681640625,2657.375,2716.064697265625,1128898560,True
2717.46826171875,2751.341552734375,2666.929443359375,2691.310546875,0,False
2697.818115234375,2702.918701171875,2575.8837890625,2676.062255859375,461332480,False
2674.712646484375,2721.447509765625,2653.287841796875,2714.765380859375,294739968,False
2715.67431640625,2758.921875,2680.390625,2744.004638671875,0,True
2758.375,2904.39501953125,2717.382080078125,2889.36376953125,0,True
2877.70068359375,2993.145263671875,2877.70068359375,2916.84765625,0,True
2907.517578125,2961.618408203125,2876.19775390625,2900.350830078125,0,True
2900.37646484375,2953.45654296875,2875.07568359375,2913.4873046875,0,True
2906.2060546875,2906.2060546875,2597.722412109375,2711.6630859375,0,True
2703.50634765625,2774.1923828125,2664.715087890625,2758.509765625,0,False
2762.310791015625,2811.798828125,2730.051025390625,2786.86474609375,0,False
2789.312255859375,2816.3662109375,2761.49462890625,2808.514404296875,0,False
2796.923828125,2833.23583984375,2756.81201171875,2762.49853515625,0,True
2763.756103515625,2836.481689453125,2744.30029296875,2835.247314453125,967376896,False
2841.5458984375,2841.5458984375,2728.7265625,2829.4892578125,0,True
2851.85498046875,2851.85498046875,2751.71337890625,2784.294189453125,0,True
2772.34130859375,2920.114501953125,2772.34130859375,2913.063232421875,0,True
2909.405029296875,2938.205078125,2889.2978515625,2905.471435546875,0,True
2903.51513671875,2903.51513671875,2843.916015625,2862.46728515625,0,True
2863.615478515625,2863.615478515625,2787.239013671875,2802.707763671875,0,True
2786.205810546875,2808.051513671875,2749.616455078125,2782.046875,0,True
2783.749755859375,2804.196044921875,2740.678466796875,2758.104736328125,0,True
2754.597900390625,2774.41748046875,2711.942138671875,2762.5673828125,0,True
2771.762939453125,2774.20654296875,2689.44482421875,2691.65673828125,0,True
2687.904296875,2710.056884765625,2636.6181640625,2706.541015625,0,False
2707.40966796875,2779.635986328125,2707.40966796875,2761.606201171875,0,True
2766.5107421875,2770.716064453125,2691.6171875,2691.6171875,0,True
2697.06103515625,2709.24658203125,2665.9365234375,2709.105712890625,0,True
2717.80810546875,2738.86865234375,2652.4267578125,2662.20361328125,0,True
2655.02099609375,2735.1826171875,2645.718017578125,2735.1826171875,0,True
2728.750244140625,2763.84716796875,2399.72998046875,2525.6328125,1359110144,True
2525.72119140625,2571.765380859375,2410.64892578125,2421.93359375,777203712,True
2416.912353515625,2515.33544921875,2375.17138671875,2470.83349609375,0,True
2460.197509765625,2502.414306640625,2440.19287109375,2493.022216796875,68616192,True
2497.751220703125,2497.751220703125,2389.895263671875,2480.613525390625,0,True
2478.546875,2478.546875,2323.27001953125,2367.4130859375,0,True
2354.449951171875,2373.6416015625,2249.381103515625,2249.381103515625,0,False
2257.19384765625,2379.307373046875,2113.34716796875,2378.506591796875,4391002112,False
2395.828369140625,2429.97119140625,2342.947265625,2368.713134765625,632270848,True
2380.355224609375,2435.499755859375,2357.0927734375,2430.621337890625,768466944,True
2436.0146484375,2466.806884765625,2394.218994140625,2466.806884765625,0,True
